userId,movieId,rating,timestamp
213,351,3.5,1211378214
213,353,3.0,1211377699
213,358,4.0,1211377317
213,359,4.5,1211378689
213,360,0.5,1211378770
213,365,2.5,1211378916
213,367,4.0,1211378131
213,368,2.5,1211378886
213,369,2.5,1211377755
213,371,3.5,1211377499
213,372,4.0,1211378321
213,375,4.5,1211377300
213,377,5.0,1211378779
213,385,4.0,1211378540
213,386,4.0,1211377531
213,388,5.0,1211377253
214,5,2.5,1053302761
214,10,3.5,1053303318
214,40,3.5,1053303081
214,69,3.0,1053302764
214,76,3.5,1053303254
214,92,5.0,1053303177
214,123,1.0,1053302847
214,126,5.0,1053303213
214,128,3.5,1053303232
214,132,5.0,1053303076
214,136,5.0,1053303091
214,142,5.0,1053303183
214,144,5.0,1053303079
214,152,5.0,1053303081
214,153,2.0,1053302834
214,154,2.0,1053302799
214,156,2.0,1053302823
214,159,3.5,1053303095
214,167,5.0,1053303268
214,168,3.0,1053302837
214,169,5.0,1053303250
214,175,4.0,1053302804
214,180,3.0,1053302830
214,181,3.5,1053302769
214,185,5.0,1053303260
214,186,3.5,1053302767
214,193,3.0,1053303246
214,236,5.0,1053303064
214,239,5.0,1053303264
214,242,3.0,1053302756
214,251,5.0,1053302810
214,252,3.0,1053302815
214,262,5.0,1053303306
214,268,4.0,1053303225
214,272,4.0,1053303314
214,275,5.0,1053303217
214,283,5.0,1053303204
214,318,3.5,1053303086
214,319,5.0,1053303310
214,321,3.5,1053303172
214,324,4.0,1053303229
214,332,5.0,1053302932
215,0,5.0,881428344
215,1,4.0,891173962
215,3,4.0,891173528
215,4,5.0,891173135
215,6,3.0,891174111
215,8,4.0,896268435
215,10,4.0,881427991
215,12,1.0,881428195
215,17,5.0,881427812
215,21,5.0,891172978
215,23,3.0,881427846
215,25,5.0,880915486
215,26,3.0,891173670
215,31,4.0,891173528
215,32,2.0,896006328
215,33,3.0,933714862
215,34,4.0,891173670
215,35,4.0,891173703
215,40,5.0,881232527
215,41,4.0,891173047
215,42,1.0,891173801
215,44,4.0,918413027
215,45,5.0,891173194
215,49,4.0,931811802
215,50,4.0,914132642
215,54,4.0,891173554
215,57,5.0,891172881
215,58,5.0,897214277
215,59,2.0,891172881
215,61,4.0,891173336
215,63,3.0,891173554
215,64,4.0,891173554
215,70,5.0,891173001
215,71,3.0,891173581
215,73,5.0,891173460
215,75,5.0,891173528
215,76,4.0,891173581
215,78,1.0,891173384
215,82,5.0,891173070
215,83,4.0,891173316
215,84,4.0,891173435
215,86,4.0,891173703
215,89,4.0,891173994
215,91,4.0,891173910
215,92,5.0,891173460
215,93,5.0,891173095
215,95,4.0,891173825
215,97,5.0,891173910
215,99,4.0,947131768
215,101,4.0,881428467
215,102,4.0,891173703
215,103,4.0,881427846
215,107,4.0,881428195
215,116,4.0,891172958
215,118,4.0,891173962
215,119,4.0,891173884
215,120,4.0,891173435
215,121,4.0,881428302
215,122,5.0,891172854
215,126,5.0,891173884
215,127,4.0,891173581
215,129,4.0,891173173
215,132,5.0,891173435
215,133,5.0,891173173
215,134,5.0,891173435
215,136,4.0,891173435
215,140,5.0,891173884
215,142,5.0,881232527
215,144,4.0,891173460
215,146,4.0,891173356
215,152,5.0,891173487
215,154,4.0,891174111
215,157,5.0,891172958
215,158,5.0,891173317
215,159,5.0,898641489
215,163,5.0,891172881
215,164,4.0,920884238
215,166,4.0,891173243
215,167,5.0,883381189
215,168,4.0,891173528
215,169,5.0,891173487
215,170,2.0,891173614
215,171,4.0,891173265
215,172,4.0,891173825
215,173,2.0,881428445
215,174,3.0,881428397
215,176,5.0,910520724
215,177,5.0,881233187
215,178,4.0,878039260
215,179,4.0,883951827
215,180,2.0,896092133
215,181,4.0,891172783
215,182,3.0,880248920
215,183,4.0,883381154
215,184,4.0,897241738
215,185,5.0,882058232
215,186,5.0,883381189
215,187,4.0,887497626
215,188,5.0,891173614
215,193,4.0,896045740
215,194,4.0,896268382
215,195,4.0,922226435
215,196,4.0,902694032
215,197,5.0,885216165
215,199,4.0,916237634
215,209,4.0,914132669
215,212,5.0,902745302
215,224,2.0,918377374
215,230,4.0,918377405
215,233,3.0,945011519
215,236,4.0,945958412
215,238,5.0,929868483
215,245,3.0,945406668
215,250,2.0,935882092
215,254,2.0,944976444
215,261,3.0,941349536
215,263,3.0,943179156
215,265,5.0,944976429
215,268,5.0,946216891
216,1,3.5,1460136227
216,2,3.5,1460222104
216,5,4.5,1460136042
216,9,3.0,1518197993
216,10,5.0,1460222250
216,11,3.0,1460136295
216,14,4.0,1460135569
216,16,5.0,1460134079
216,18,5.0,1494259450
216,24,4.0,1494246524
216,30,5.0,1460304958
216,34,4.0,1490211204
216,36,4.0,1512203859
216,37,1.0,1460563682
216,38,4.5,1460563751
216,40,5.0,1460134084
216,42,3.5,1516132540
216,44,3.5,1460135877
216,45,5.0,1460135173
216,46,3.5,1518198010
216,47,3.0,1518197885
216,49,5.0,1460134079
216,56,4.5,1460563461
216,57,4.5,1460135336
216,58,5.0,1518197936
216,62,4.0,1460563761
216,63,4.0,1460136526
216,64,3.0,1460136302
216,73,4.0,1491255664
216,75,4.0,1518198036
216,76,2.0,1490211400
216,78,3.0,1460136206
216,79,2.5,1511719318
216,82,5.0,1460135174
216,84,4.0,1460135378
216,85,3.5,1460563729
216,88,5.0,1460563758
216,92,5.0,1460135760
216,93,4.5,1511718975
216,94,2.5,1491242731
216,95,5.0,1460135280
216,100,3.5,1460964093
216,101,4.0,1518197850
216,103,4.0,1494104090
216,105,4.0,1460135277
216,106,5.0,1460135334
216,107,4.5,1460136292
216,108,2.0,1460366765
216,109,5.0,1460134082
216,110,3.5,1518198067
216,111,4.5,1460135276
216,114,5.0,1460135811
216,116,4.0,1518198645
216,117,4.0,1516130661
216,120,4.0,1460135744
216,121,5.0,1518197910
216,124,5.0,1460135345
216,125,5.0,1462397928
216,129,2.5,1463437043
216,131,5.0,1460135175
216,132,5.0,1460134091
216,133,4.5,1519551423
216,134,3.0,1461856896
216,135,4.0,1527848104
216,136,3.5,1462474119
216,137,5.0,1460135283
216,138,5.0,1460135663
216,139,5.0,1460135381
216,140,4.5,1460135352
216,142,5.0,1460135354
216,143,5.0,1460135270
216,144,4.0,1463335665
216,145,5.0,1460135296
216,146,5.0,1460222189
216,147,5.0,1460135167
216,148,5.0,1460135294
216,149,5.0,1463503082
216,151,5.0,1460221996
216,152,3.5,1460135792
216,153,4.0,1518198580
216,154,5.0,1460135620
216,155,4.0,1461700582
216,156,5.0,1460135285
216,157,4.5,1460135385
216,159,5.0,1460135786
216,160,3.5,1463788911
216,161,5.0,1460221895
216,172,3.5,1490211301
216,173,2.0,1460563747
216,177,3.5,1518767888
216,183,1.5,1519831515
216,186,4.5,1530817789
216,187,3.0,1518198078
216,188,5.0,1460135948
216,189,4.0,1495908511
216,190,2.5,1460135974
216,192,2.5,1522360004
216,193,3.0,1511719176
216,194,3.5,1518198046
216,195,4.0,1460135927
216,196,4.0,1460135609
216,197,3.5,1460365965
216,198,4.5,1460135537
216,203,5.0,1513199505
216,204,4.0,1460135855
216,205,5.0,1518858297
216,207,4.0,1519718081
216,209,5.0,1461945079
216,210,5.0,1511719155
216,211,4.0,1460366062
216,212,4.0,1460135344
216,217,1.0,1519591487
216,218,5.0,1460365952
216,221,5.0,1460222358
216,223,5.0,1519571072
216,225,5.0,1460135273
216,226,5.0,1460135547
216,227,3.0,1518120448
216,235,3.5,1460224138
216,236,5.0,1460135333
216,238,2.0,1511718989
216,241,5.0,1460365959
216,244,4.5,1460224125
216,246,4.0,1518196166
216,249,4.0,1511719000
216,250,4.0,1460135654
216,251,5.0,1460136226
216,253,5.0,1524898025
216,254,5.0,1460135380
216,256,5.0,1524487985
216,258,4.5,1460135144
216,259,5.0,1518120569
216,260,4.5,1460306169
216,262,3.5,1460365988
216,266,5.0,1460135785
216,267,3.5,1522839771
216,271,5.0,1460221956
216,275,4.0,1460135999
216,276,5.0,1518768059
216,277,5.0,1460135663
216,278,2.5,1518198024
216,279,4.0,1516130674
216,281,4.0,1518198034
216,287,5.0,1460135782
216,289,3.0,1534613248
216,290,4.0,1518198622
216,291,5.0,1460221985
216,293,4.5,1460302550
216,296,4.5,1516462785
216,297,3.5,1460135170
216,298,3.5,1460303109
216,299,4.5,1460303017
216,300,4.0,1460135342
216,303,4.0,1518198177
216,306,4.5,1460324015
216,308,5.0,1460135844
216,310,3.0,1518198357
216,311,4.0,1460135856
216,312,5.0,1464298261
216,314,5.0,1460135293
216,315,5.0,1464428743
216,317,4.0,1460136554
216,319,3.0,1460302558
216,320,3.5,1518197933
216,321,3.5,1460135945
216,322,3.0,1460303034
216,325,5.0,1460135409
216,327,3.0,1518198391
216,328,5.0,1460135301
216,329,4.5,1460222154
216,330,5.0,1460135847
216,331,5.0,1460135166
216,333,3.0,1460302556
216,335,5.0,1460135607
216,337,5.0,1460136223
216,339,3.0,1460225561
216,341,3.0,1518858325
216,342,5.0,1460226423
216,343,3.0,1460303007
216,344,4.0,1518198649
216,345,4.5,1524488097
216,347,5.0,1460135291
216,349,5.0,1460222005
216,351,3.0,1511719270
216,354,3.0,1520707055
216,355,5.0,1460136224
216,357,4.0,1461353185
216,358,3.0,1534613240
216,359,4.5,1460135619
216,361,5.0,1460222060
216,362,3.5,1460136024
216,364,5.0,1460135651
216,365,4.0,1460303105
216,367,4.0,1518198360
216,369,2.5,1516132287
216,373,5.0,1460221977
216,374,5.0,1524599281
216,375,4.5,1460135171
216,376,3.5,1460135428
216,377,3.0,1460222185
216,379,4.5,1460135189
216,381,4.0,1519561930
216,382,3.0,1516130709
216,385,3.0,1518198399
216,386,4.0,1460135616
216,388,4.0,1525031014
216,389,3.5,1460135196
216,390,5.0,1519593027
216,391,5.0,1460134085
216,392,4.5,1518197989
216,393,3.5,1464434507
216,394,5.0,1460135747
216,395,5.0,1460135298
216,396,5.0,1460135642
216,397,4.0,1460305894
216,398,5.0,1460221997
216,399,5.0,1460135805
216,400,4.5,1460222144
216,401,4.5,1460302996
216,402,4.0,1460135862
216,403,3.5,1460135886
216,405,5.0,1460135375
216,406,5.0,1460134111
216,407,4.0,1460564213
216,408,4.0,1460564209
216,409,2.0,1518198380
216,410,5.0,1460135780
216,411,5.0,1460135804
216,412,3.5,1460303041
216,413,4.5,1460136524
217,0,4.0,1186160893
217,1,2.5,1186161482
217,3,2.5,1186161010
217,5,4.5,1186087665
217,7,4.0,1186084466
217,8,2.5,1189457112
217,10,3.5,1186160917
217,13,2.0,1186161053
217,14,4.0,1186160966
217,16,4.5,1186160949
217,17,3.0,1186161410
217,18,3.5,1186161936
217,20,3.0,1186161576
217,21,3.5,1186087165
217,22,3.5,1186161426
217,23,2.5,1186086587
217,24,3.0,1186085751
217,25,2.0,1186411488
217,26,2.0,1186411478
217,27,1.5,1186161857
217,31,2.5,1186160959
217,34,2.5,1227538428
217,35,2.5,1186161045
217,36,4.0,1186161445
217,37,2.5,1186160994
217,38,3.0,1186161612
217,39,3.5,1186161035
217,40,3.5,1186160883
217,41,3.5,1186161585
217,42,4.0,1203528213
217,43,2.0,1186161022
217,45,4.5,1186088034
217,49,4.5,1186088053
217,51,3.5,1186161582
217,52,1.5,1186161060
217,53,4.0,1186084464
217,56,4.5,1211305254
217,57,4.0,1186088040
217,58,3.0,1227538399
217,59,3.0,1186160981
217,60,1.5,1186160996
217,63,1.0,1186160946
217,65,3.0,1186084482
217,68,1.0,1227538408
217,69,1.0,1186161733
217,72,3.0,1189456997
217,73,3.0,1186160880
217,74,1.0,1186161770
217,76,3.5,1187383664
217,78,2.0,1186160992
217,81,2.0,1186161792
217,82,4.5,1186160910
217,83,2.0,1186161019
217,84,3.5,1189455304
217,85,3.0,1186161574
217,87,4.5,1186161647
217,89,2.0,1186161387
217,90,2.0,1186161012
217,91,4.0,1186084593
217,92,2.5,1186160891
217,93,3.0,1186160889
217,94,4.0,1186085959
217,95,4.5,1186088046
217,96,2.5,1186161562
217,97,3.0,1186086099
217,98,2.5,1186161902
217,99,3.0,1186160989
217,100,3.0,1186160944
217,101,2.0,1186160954
217,103,3.0,1189456315
217,104,1.0,1186160977
217,106,3.0,1186161528
217,107,2.0,1186411440
217,108,2.0,1186161496
217,109,4.5,1186160985
217,111,4.0,1198680625
217,112,4.0,1198813463
217,114,5.0,1186161447
217,115,4.0,1194121098
217,116,3.5,1186084299
217,117,3.0,1186161871
217,118,4.0,1186161879
217,119,4.0,1186161851
217,120,3.0,1189456334
217,121,4.0,1186161025
217,124,4.0,1186161465
217,126,3.0,1186161008
217,127,0.5,1186161510
217,129,3.5,1186161067
217,131,3.5,1186161061
217,132,3.0,1186411459
217,133,3.5,1186161029
217,134,4.0,1226946657
217,137,4.0,1200150685
217,139,3.5,1186161521
217,140,3.0,1186161862
217,142,3.0,1186411468
217,143,4.0,1186161459
217,144,2.0,1227538416
217,145,3.0,1186161602
217,146,2.5,1186161539
217,147,4.5,1186161428
217,148,3.0,1186161615
217,150,2.5,1198680550
217,152,2.5,1186161032
217,153,3.5,1186161590
217,154,4.5,1189689059
217,155,3.0,1205410448
217,156,3.5,1186161547
217,157,3.5,1186161507
217,158,3.0,1186161049
217,159,4.0,1186085735
217,162,3.0,1186161725
217,163,3.5,1186161065
217,166,3.5,1242825832
217,171,2.5,1186161678
217,172,3.0,1186161485
217,173,2.0,1186161638
217,174,1.5,1189456386
217,176,0.5,1186161619
217,178,3.0,1186161634
217,179,2.5,1186161752
217,180,3.5,1186085442
217,182,2.0,1189529191
217,183,3.0,1189529320
217,185,2.0,1186161017
217,186,2.0,1186161492
217,189,3.5,1187025727
217,192,4.0,1200150380
217,195,4.0,1186161568
217,196,3.0,1186161433
217,197,2.0,1186161016
217,198,4.0,1186086490
217,199,3.5,1186161886
217,200,3.0,1186085308
217,201,2.5,1186085264
217,202,3.0,1186161435
217,204,3.0,1186161420
217,205,4.5,1186087183
217,206,3.0,1186161939
217,207,4.0,1242825854
217,208,4.0,1186162282
217,210,3.5,1186085737
217,211,3.0,1186085741
217,213,1.5,1186161644
217,216,3.0,1186161820
217,217,3.0,1186161597
217,219,4.0,1186086140
217,222,4.0,1186161607
217,223,2.0,1186161797
217,224,2.5,1186161833
217,226,5.0,1186084864
217,229,4.0,1186161884
217,231,2.5,1186161761
217,232,2.5,1186162066
217,233,3.0,1186161668
217,235,3.0,1186162045
217,236,3.5,1189455492
217,238,4.0,1227538389
217,239,3.0,1186161663
217,240,3.0,1186161859
217,242,3.5,1186085444
217,244,4.0,1189456993
217,246,2.5,1186084895
217,247,2.5,1186086685
217,248,3.0,1186161789
217,249,3.0,1186161394
217,250,2.5,1186161005
217,251,2.0,1186084589
217,252,3.0,1186086414
217,253,3.5,1186087932
217,254,4.0,1186084840
217,256,3.0,1186161545
217,258,4.0,1186161397
217,259,2.5,1189529210
217,260,3.0,1186161471
217,261,3.0,1186086153
217,262,3.0,1186162179
217,263,3.0,1186161808
217,264,4.0,1186162008
217,265,3.0,1186161488
217,266,4.0,1242825840
217,267,3.5,1194912445
217,269,3.0,1186161950
217,271,4.0,1186085092
217,274,2.5,1186162590
217,276,5.0,1186084915
217,277,3.5,1186161400
217,278,2.0,1189456275
217,279,4.0,1186086696
217,283,3.5,1242822587
217,284,5.0,1186084768
217,285,3.0,1186086281
217,286,3.0,1186161911
217,287,4.0,1187192136
217,288,2.0,1186087800
217,291,3.5,1186162119
217,294,1.5,1186162501
217,297,4.0,1211305247
217,298,5.0,1186086746
217,299,4.0,1186087236
217,300,4.0,1186162777
217,301,2.5,1186161417
217,302,3.5,1186162213
217,304,1.5,1186162761
217,305,2.5,1186162495
217,306,4.0,1186173961
217,308,5.0,1187192147
217,309,3.0,1186161623
217,310,3.0,1186161948
217,313,4.5,1186162216
217,314,3.0,1186161407
217,315,3.0,1186086093
217,316,2.5,1186162434
217,317,2.0,1186162307
217,318,4.0,1242822663
217,320,3.5,1186087037
217,321,3.0,1186161600
217,322,1.5,1186162565
217,323,3.5,1186085440
217,324,3.0,1186162428
217,325,4.0,1186162769
217,326,2.5,1189456239
217,327,3.0,1186162204
217,328,3.0,1186161442
217,330,3.5,1186087717
217,331,3.5,1186174274
217,334,3.0,1186087346
217,335,3.0,1186161783
217,336,2.5,1186162794
217,338,3.0,1186161691
217,339,4.0,1186162158
217,340,2.5,1186163170
217,341,3.0,1186163196
217,342,3.5,1186161944
217,346,3.5,1186086484
217,347,3.0,1186174295
217,348,5.0,1186162117
217,349,3.5,1186162150
217,350,3.0,1186162227
217,351,3.0,1186162492
217,352,3.0,1186163275
217,353,3.5,1189456248
217,354,4.0,1186085018
217,355,3.0,1189457332
217,356,3.0,1189456224
217,357,5.0,1189457156
217,358,3.0,1186162113
217,360,2.5,1186087795
217,361,4.5,1186162575
217,363,2.0,1189457411
217,364,4.0,1242822641
217,365,3.5,1189457107
217,366,3.0,1186084387
217,367,3.5,1189455996
217,368,3.0,1200844592
217,369,4.0,1189455956
217,371,3.5,1189455974
217,372,4.0,1189457230
217,373,4.5,1186086929
217,374,3.0,1187191571
217,375,4.5,1189457103
217,376,3.0,1186087858
217,378,3.5,1186087676
217,379,4.5,1211305241
217,381,3.5,1187025714
217,382,3.5,1186084162
217,383,4.0,1190906392
217,384,3.5,1198680610
217,387,4.0,1197407428
217,388,4.5,1205343192
217,389,3.5,1207701896
217,390,4.5,1211305432
217,391,4.5,1218117699
217,392,5.0,1242822582
217,394,5.0,1229117973
217,398,5.0,1243884778
217,399,5.0,1244476616
218,1,3.0,1421374418
218,2,1.0,1421374400
218,7,1.0,1421374425
218,8,1.0,1421374404
218,9,1.0,1421374411
218,12,1.0,1421374415
218,13,3.0,1421374380
218,15,4.0,1421374475
218,16,2.5,1421373873
218,21,1.0,1421373815
218,29,1.0,1421374403
218,34,1.0,1421374401
218,36,1.0,1421374410
218,39,0.5,1421374364
218,40,2.5,1421373674
218,42,1.0,1421374407
218,43,1.0,1421374370
218,44,1.0,1421374386
218,49,1.0,1421373686
218,52,1.0,1421374408
218,57,2.5,1421373783
218,58,0.5,1421374367
218,59,3.0,1421375666
218,65,4.0,1421374432
218,68,1.0,1421374374
218,72,1.0,1421374383
218,73,3.0,1421373804
218,79,1.0,1421374429
218,82,1.0,1421373691
218,85,3.0,1421374427
218,92,1.0,1421373786
218,109,1.5,1421373875
218,111,1.0,1421373901
218,113,3.0,1421374237
218,118,4.0,1421375725
218,119,3.0,1421375673
218,120,1.0,1421373792
218,124,1.0,1421374372
218,129,4.0,1421373927
218,130,1.0,1421374464
218,132,2.5,1421373683
218,133,4.5,1421373693
218,134,1.0,1421373683
218,136,1.0,1421373802
218,138,0.5,1421373899
218,147,1.0,1421374691
218,153,5.0,1421375417
218,163,0.5,1421373765
218,212,0.5,1421373779
218,225,1.0,1421373886
218,236,3.0,1421374235
218,250,0.5,1421373773
218,258,0.5,1421374757
218,277,1.0,1421373818
218,297,1.0,1421374252
218,304,3.5,1421375127
218,309,4.0,1421375044
218,311,1.0,1421375732
218,314,3.5,1421373882
218,325,4.0,1421373910
218,326,3.0,1421375081
218,327,5.0,1421375075
218,328,4.0,1421373893
218,331,1.0,1421373889
218,335,4.0,1421375046
218,338,3.5,1421375042
218,340,3.5,1421375129
218,343,3.0,1421375084
218,347,3.5,1421373696
218,351,5.0,1421375078
218,352,1.0,1421375175
218,358,4.0,1421375055
218,367,5.0,1421375105
218,368,4.0,1421375202
218,370,2.0,1421374165
218,371,3.0,1421375107
218,380,4.0,1421375139
218,385,5.0,1421375221
218,386,0.5,1421373781
218,389,1.0,1421374158
218,390,5.0,1421375098
218,391,4.0,1421373894
218,394,4.0,1421374722
218,395,1.0,1421374815
218,397,4.0,1421375185
218,398,3.5,1421375137
218,401,4.0,1421375111
218,405,1.0,1421373818
218,408,4.5,1421373790
218,409,3.0,1421375265
218,410,3.0,1421375245
219,16,4.5,1126451972
219,45,3.5,1166068318
219,49,4.0,1126451992
219,82,4.0,1126451171
219,111,4.0,1126451007
219,112,3.5,1126451042
219,113,5.0,1086564162
219,114,4.5,1126452070
219,117,4.0,1086563214
219,124,4.0,1166068331
219,134,4.0,1166068294
219,137,4.5,1086563449
219,138,5.0,1086565028
219,140,3.0,1126451015
219,143,2.5,1166068343
219,145,3.5,1166068970
219,151,4.0,1126451981
219,158,4.5,1126452401
219,160,4.0,1086563399
219,164,2.5,1086563293
219,172,4.0,1126148656
219,192,1.0,1086563547
219,195,4.0,1166067368
219,212,4.5,1126452287
219,225,4.5,1126452366
219,227,4.5,1086563404
219,236,4.0,1126453981
219,250,3.5,1126452186
219,264,0.5,1086563584
219,272,3.0,1086563208
219,290,4.0,1126452282
219,309,4.0,1126452348
219,314,4.5,1126452267
219,328,4.0,1126452219
219,333,2.5,1166068218
219,343,2.0,1166068245
219,345,4.0,1088521659
219,347,4.5,1126452145
219,359,4.0,1110393933
219,377,3.5,1165466267
220,5,1.0,1078647827
220,20,2.0,1078649269
220,67,2.5,1078647838
220,103,4.0,1078649543
220,105,4.0,1078647809
220,111,5.0,1078647895
220,123,3.5,1078647876
220,127,0.5,1078648204
220,130,5.0,1078649856
220,134,4.0,1078648289
220,154,4.5,1078647841
220,165,5.0,1078647817
220,180,4.0,1078649327
220,228,3.5,1078647786
220,240,2.0,1078649437
220,241,4.0,1078649254
220,242,3.0,1078649333
220,252,3.5,1078647856
220,281,4.0,1078649878
220,290,4.0,1078648299
220,301,3.5,1078649897
220,311,4.0,1078649529
220,315,4.0,1078649098
220,323,3.5,1078649338
220,339,5.0,1078648222
220,340,5.0,1078648074
221,2,4.0,1043177752
221,5,4.0,1043177752
221,10,4.0,1043176620
221,21,4.0,1043177124
221,22,5.0,1043177445
221,39,4.0,1043176220
221,40,5.0,1043175564
221,47,3.0,1043176952
221,50,3.0,1043176952
221,57,4.0,1043177268
221,71,2.0,1043176953
221,73,4.0,1043177537
221,76,3.0,1043175580
221,82,5.0,1043177067
221,84,5.0,1043176594
221,92,4.0,1043177724
221,100,4.0,1043177445
221,105,5.0,1043176553
221,107,2.0,1043176953
221,110,5.0,1043177323
221,111,4.0,1043177323
221,113,5.0,1043177067
221,116,5.0,1043176553
221,120,3.0,1043177517
221,124,4.0,1043177537
221,125,4.0,1043177095
221,126,5.0,1043176620
221,128,4.0,1043176824
221,132,5.0,1043175598
221,135,4.0,1043176684
221,136,4.0,1043176581
221,139,5.0,1043176581
221,141,5.0,1043177067
221,142,5.0,1043175521
221,144,4.0,1043175952
221,145,5.0,1043175952
221,148,5.0,1043177268
221,152,4.0,1043176581
221,155,5.0,1043177323
221,161,4.0,1043175985
221,167,3.0,1043176746
221,169,4.0,1043176663
221,172,5.0,1043175952
221,173,4.0,1043176912
221,176,3.0,1043176191
221,182,3.0,1043176981
221,184,3.0,1043176716
221,186,4.0,1043176773
221,189,4.0,1043177460
221,206,5.0,1043175985
221,210,4.0,1043176884
221,211,4.0,1043176998
221,212,4.0,1043177095
221,218,3.0,1043176191
